DATE,10*2M1,5Q_LAG
1979/6/4,8.2,36.7129
1979/6/5,8.25,36.7129
1979/6/6,8.21,36.7129
1979/6/7,8.11,36.7129
1979/6/8,8.22,36.7129
1979/6/11,8.31,36.7129
1979/6/12,8.25,36.7129
1979/6/13,8.27,36.7129
1979/6/14,8.32,36.7129
1979/6/15,8.21,36.7129
1979/6/18,8.31,36.7129
1979/6/19,8.35,36.7129
1979/6/20,8.32,36.7129
1979/6/21,8.19,36.7129
1979/6/22,8.27,36.7129
1979/6/25,8.35,36.7129
1979/6/26,8.24,36.7129
1979/6/27,8.29,36.7129
1979/6/28,8.25,36.7129
1979/6/29,8.22,36.7129
1979/7/2,8.14,36.7129
1979/7/3,8.13,36.7129
1979/7/5,8.12,36.7129
1979/7/6,8.14,36.7129
1979/7/9,8.14,36.7129
1979/7/10,8.27,36.7129
1979/7/11,8.44,36.7129
1979/7/12,8.41,36.7129
1979/7/13,8.37,6.78770001
1979/7/16,8.38,6.78770001
1979/7/17,8.42,6.78770001
1979/7/18,8.39,6.78770001
1979/7/19,8.3,6.78770001
1979/7/20,8.11,6.78770001
1979/7/23,8.21,6.78770001
1979/7/24,8.24,6.78770001
1979/7/25,8.17,6.78770001
1979/7/26,8.23,6.78770001
1979/7/27,8.21,6.78770001
1979/7/30,8.29,6.78770001
1979/7/31,8.27,6.78770001
1979/8/1,8.32,6.78770001
1979/8/2,8.11,6.78770001
1979/8/3,8.14,6.78770001
1979/8/6,8.18,6.78770001
1979/8/7,8.16,6.78770001
1979/8/8,8.17,6.78770001
1979/8/9,8.21,6.78770001
1979/8/10,8.12,6.78770001
1979/8/13,8.12,6.78770001
1979/8/14,8.15,6.78770001
1979/8/15,8.03,6.78770001
1979/8/16,7.97,6.78770001
1979/8/17,7.94,6.78770001
1979/8/20,7.99,6.78770001
1979/8/21,7.97,6.78770001
1979/8/22,7.94,6.78770001
1979/8/23,7.97,6.78770001
1979/8/24,8.01,6.78770001
1979/8/27,8.02,6.78770001
1979/8/28,8.04,6.78770001
1979/8/29,8.04,6.78770001
1979/8/30,8.14,6.78770001
1979/8/31,8.08,6.78770001
1979/9/4,7.96,6.78770001
1979/9/5,7.95,6.78770001
1979/9/6,7.94,6.78770001
1979/9/7,7.81,6.78770001
1979/9/10,7.7,6.78770001
1979/9/11,7.69,6.78770001
1979/9/12,7.72,6.78770001
1979/9/13,7.71,6.78770001
1979/9/14,7.69,6.78770001
1979/9/17,7.77,6.78770001
1979/9/18,7.73,6.78770001
1979/9/19,7.78,6.78770001
1979/9/20,7.73,6.78770001
1979/9/21,7.74,6.78770001
1979/9/24,7.94,6.78770001
1979/9/25,7.88,6.78770001
1979/9/26,7.88,6.78770001
1979/9/27,7.97,6.78770001
1979/9/28,8.08,6.78770001
1979/10/1,8.12,6.78770001
1979/10/2,8.05,6.78770001
1979/10/3,8.07,6.78770001
1979/10/4,8.05,6.78770001
1979/10/5,7.94,6.78770001
1979/10/9,7.58,6.78770001
1979/10/10,7.58,1.591199995
1979/10/11,7.74,1.591199995
1979/10/12,7.77,1.591199995
1979/10/15,8.02,1.591199995
1979/10/16,8.02,1.591199995
1979/10/17,8.04,1.591199995
1979/10/18,8.0,1.591199995
1979/10/19,8.24,1.591199995
1979/10/22,8.51,1.591199995
1979/10/23,8.42,1.591199995
1979/10/24,8.3,1.591199995
1979/10/25,8.58,1.591199995
1979/10/26,8.58,1.591199995
1979/10/29,8.61,1.591199995
1979/10/30,8.62,1.591199995
1979/10/31,8.55,1.591199995
1979/11/1,8.7,1.591199995
1979/11/2,8.75,1.591199995
1979/11/5,8.73,1.591199995
1979/11/7,8.81,1.591199995
1979/11/8,8.8,1.591199995
1979/11/9,8.88,1.591199995
1979/11/13,9.01,1.591199995
1979/11/14,9.12,1.591199995
1979/11/15,9.07,1.591199995
1979/11/16,9.1,1.591199995
1979/11/19,8.98,1.591199995
1979/11/20,8.91,1.591199995
1979/11/21,8.96,1.591199995
1979/11/23,9.0,1.591199995
1979/11/26,9.01,1.591199995
1979/11/27,8.84,1.591199995
1979/11/28,8.9,1.591199995
1979/11/29,8.95,1.591199995
1979/11/30,8.88,1.591199995
1979/12/3,8.8,1.591199995
1979/12/4,8.72,1.591199995
1979/12/5,8.69,1.591199995
1979/12/6,8.44,1.591199995
1979/12/7,8.62,1.591199995
1979/12/10,8.56,1.591199995
1979/12/11,8.64,1.591199995
1979/12/12,8.54,1.591199995
1979/12/13,8.64,1.591199995
1979/12/14,8.74,1.591199995
1979/12/17,8.8,1.591199995
1979/12/18,8.76,1.591199995
1979/12/19,8.84,1.591199995
1979/12/20,8.91,1.591199995
1979/12/21,8.88,1.591199995
1979/12/24,9.04,1.591199995
1979/12/26,9.11,1.591199995
1979/12/27,9.1,1.591199995
1979/12/28,9.0,1.591199995
1979/12/31,8.96,1.591199995
1980/1/2,9.11,1.591199995
1980/1/3,8.95,1.591199995
1980/1/4,9.07,1.591199995
1980/1/7,9.19,1.591199995
1980/1/8,9.2,1.591199995
1980/1/9,9.29,1.591199995
1980/1/10,9.34,60.2406
1980/1/11,9.42,60.2406
1980/1/14,9.44,60.2406
1980/1/15,9.42,60.2406
1980/1/16,9.47,60.2406
1980/1/17,9.52,60.2406
1980/1/18,9.59,60.2406
1980/1/21,9.77,60.2406
1980/1/22,9.64,60.2406
1980/1/23,9.68,60.2406
1980/1/24,9.87,60.2406
1980/1/25,9.96,60.2406
1980/1/28,10.14,60.2406
1980/1/29,10.08,60.2406
1980/1/30,10.03,60.2406
1980/1/31,9.86,60.2406
1980/2/1,9.96,60.2406
1980/2/4,10.13,60.2406
1980/2/5,10.55,60.2406
1980/2/6,11.0,60.2406
1980/2/7,10.74,60.2406
1980/2/8,10.71,60.2406
1980/2/11,10.92,60.2406
1980/2/13,10.8,60.2406
1980/2/14,10.83,60.2406
1980/2/15,10.64,60.2406
1980/2/19,11.32,60.2406
1980/2/20,11.22,60.2406
1980/2/21,11.46,60.2406
1980/2/22,11.12,60.2406
1980/2/25,11.39,60.2406
1980/2/26,12.05,60.2406
1980/2/27,11.65,60.2406
1980/2/28,10.76,60.2406
1980/2/29,9.99,60.2406
1980/3/3,9.98,60.2406
1980/3/4,10.31,60.2406
1980/3/5,10.33,60.2406
1980/3/6,10.2,60.2406
1980/3/7,9.75,60.2406
1980/3/10,9.7,60.2406
1980/3/11,9.3,60.2406
1980/3/12,9.47,60.2406
1980/3/13,9.39,60.2406
1980/3/14,9.12,60.2406
1980/3/17,9.52,60.2406
1980/3/18,9.47,60.2406
1980/3/19,9.47,60.2406
1980/3/20,9.44,60.2406
1980/3/21,9.61,60.2406
1980/3/24,9.98,60.2406
1980/3/25,9.97,60.2406
1980/3/26,9.59,60.2406
1980/3/27,9.83,60.2406
1980/3/28,9.38,60.2406
1980/3/31,9.48,60.2406
1980/4/1,9.53,60.2406
1980/4/2,9.61,60.2406
1980/4/3,9.37,60.2406
1980/4/7,9.38,60.2406
1980/4/8,9.47,60.2406
1980/4/9,9.43,60.2406
1980/4/10,9.45,60.2406
1980/4/11,9.37,78.8921
1980/4/14,9.35,78.8921
1980/4/15,9.4,78.8921
1980/4/16,8.82,78.8921
1980/4/17,9.46,78.8921
1980/4/18,9.46,78.8921
1980/4/21,9.69,78.8921
1980/4/22,9.69,78.8921
1980/4/23,9.98,78.8921
1980/4/24,10.21,78.8921
1980/4/25,10.19,78.8921
1980/4/28,10.14,78.8921
1980/4/29,10.2,78.8921
1980/4/30,10.4,78.8921
1980/5/1,10.03,78.8921
1980/5/2,10.26,78.8921
1980/5/5,10.13,78.8921
1980/5/6,9.93,78.8921
1980/5/7,10.38,78.8921
1980/5/8,10.8,78.8921
1980/5/9,10.77,78.8921
1980/5/12,11.09,78.8921
1980/5/13,10.99,78.8921
1980/5/14,11.08,78.8921
1980/5/15,11.17,78.8921
1980/5/16,10.95,78.8921
1980/5/19,11.41,78.8921
1980/5/20,11.37,78.8921
1980/5/21,11.13,78.8921
1980/5/22,11.3,78.8921
1980/5/23,11.25,78.8921
1980/5/27,11.46,78.8921
1980/5/28,11.63,78.8921
1980/5/29,11.64,78.8921
1980/5/30,11.67,78.8921
1980/6/2,11.69,78.8921
1980/6/3,11.62,78.8921
1980/6/4,11.59,78.8921
1980/6/5,11.57,78.8921
1980/6/6,11.47,78.8921
1980/6/9,11.59,78.8921
1980/6/10,11.48,78.8921
1980/6/11,11.46,78.8921
1980/6/12,11.21,78.8921
1980/6/13,11.39,78.8921
1980/6/16,11.24,78.8921
1980/6/17,11.24,78.8921
1980/6/18,11.05,78.8921
1980/6/19,11.09,78.8921
1980/6/20,11.16,78.8921
1980/6/23,11.15,78.8921
1980/6/24,11.21,78.8921
1980/6/25,11.41,78.8921
1980/6/26,11.44,78.8921
1980/6/27,11.65,78.8921
1980/6/30,11.69,78.8921
1980/7/1,11.66,78.8921
1980/7/2,11.82,78.8921
1980/7/3,11.65,78.8921
1980/7/7,11.78,78.8921
1980/7/8,11.79,78.8921
1980/7/9,11.86,78.8921
1980/7/10,11.84,78.8921
1980/7/11,11.85,78.8921
1980/7/14,11.89,98.99230999
1980/7/15,11.68,98.99230999
1980/7/16,11.77,98.99230999
1980/7/17,11.86,98.99230999
1980/7/18,11.89,98.99230999
1980/7/21,11.81,98.99230999
1980/7/22,11.77,98.99230999
1980/7/23,11.74,98.99230999
1980/7/24,11.84,98.99230999
1980/7/25,11.99,98.99230999
1980/7/28,11.99,98.99230999
1980/7/29,11.97,98.99230999
1980/7/30,12.06,98.99230999
1980/7/31,12.16,98.99230999
1980/8/1,12.11,98.99230999
1980/8/4,12.07,98.99230999
1980/8/5,12.08,98.99230999
1980/8/6,12.26,98.99230999
1980/8/7,12.1,98.99230999
1980/8/8,12.29,98.99230999
1980/8/11,12.33,98.99230999
1980/8/12,12.28,98.99230999
1980/8/13,12.1,98.99230999
1980/8/14,12.1,98.99230999
1980/8/15,11.95,98.99230999
1980/8/18,11.74,98.99230999
1980/8/19,11.84,98.99230999
1980/8/20,11.67,98.99230999
1980/8/21,11.45,98.99230999
1980/8/22,11.37,98.99230999
1980/8/25,11.58,98.99230999
1980/8/26,11.66,98.99230999
1980/8/27,12.02,98.99230999
1980/8/28,12.24,98.99230999
1980/8/29,11.95,98.99230999
1980/9/2,11.77,98.99230999
1980/9/3,11.56,98.99230999
1980/9/4,11.66,98.99230999
1980/9/5,11.6,98.99230999
1980/9/8,11.55,98.99230999
1980/9/9,11.39,98.99230999
1980/9/10,11.34,98.99230999
1980/9/11,11.39,98.99230999
1980/9/12,11.37,98.99230999
1980/9/15,11.47,98.99230999
1980/9/16,11.37,98.99230999
1980/9/17,11.37,98.99230999
1980/9/18,11.39,98.99230999
1980/9/19,11.3,98.99230999
1980/9/22,11.38,98.99230999
1980/9/23,11.65,98.99230999
1980/9/24,11.68,98.99230999
1980/9/25,11.7,98.99230999
1980/9/26,11.42,98.99230999
1980/9/29,11.62,98.99230999
1980/9/30,11.43,98.99230999
1980/10/1,11.32,98.99230999
1980/10/2,11.26,98.99230999
1980/10/3,10.87,98.99230999
1980/10/6,10.97,98.99230999
1980/10/7,11.07,98.99230999
1980/10/8,10.69,99.07121501
1980/10/9,10.76,99.07121501
1980/10/10,10.79,99.07121501
1980/10/14,10.77,99.07121501
1980/10/15,10.82,99.07121501
1980/10/16,10.95,99.07121501
1980/10/17,11.06,99.07121501
1980/10/20,10.97,99.07121501
1980/10/21,10.99,99.07121501
1980/10/22,11.0,99.07121501
1980/10/23,10.98,99.07121501
1980/10/24,10.83,99.07121501
1980/10/27,11.07,99.07121501
1980/10/28,11.2,99.07121501
1980/10/29,11.41,99.07121501
1980/10/30,11.35,99.07121501
1980/10/31,11.14,99.07121501
1980/11/3,10.88,99.07121501
1980/11/5,11.13,99.07121501
1980/11/6,11.93,99.07121501
1980/11/7,11.71,99.07121501
1980/11/10,11.73,99.07121501
1980/11/12,11.51,99.07121501
1980/11/13,11.57,99.07121501
1980/11/14,11.83,99.07121501
1980/11/17,11.4,99.07121501
1980/11/18,11.19,99.07121501
1980/11/19,11.12,99.07121501
1980/11/20,11.12,99.07121501
1980/11/21,11.09,99.07121501
1980/11/24,10.98,99.07121501
1980/11/25,10.86,99.07121501
1980/11/26,10.36,99.07121501
1980/11/28,10.31,99.07121501
1980/12/1,10.48,99.07121501
1980/12/2,10.63,99.07121501
1980/12/3,10.89,99.07121501
1980/12/4,10.78,99.07121501
1980/12/5,10.41,99.07121501
1980/12/8,10.45,99.07121501
1980/12/9,10.75,99.07121501
1980/12/10,10.7,99.07121501
1980/12/11,11.29,99.07121501
1980/12/12,11.07,99.07121501
1980/12/15,10.89,99.07121501
1980/12/16,11.14,99.07121501
1980/12/17,10.86,99.07121501
1980/12/18,10.89,99.07121501
1980/12/19,10.81,99.07121501
1980/12/22,10.45,99.07121501
1980/12/23,11.09,99.07121501
1980/12/24,10.79,99.07121501
1980/12/26,10.72,99.07121501
1980/12/29,10.7,99.07121501
1980/12/30,10.97,99.07121501
1980/12/31,11.0,99.07121501
1981/1/2,10.78,99.07121501
1981/1/5,11.21,99.07121501
1981/1/6,10.99,99.07121501
1981/1/7,10.88,99.07121501
1981/1/8,10.74,99.07121501
1981/1/9,10.9,78.7172
1981/1/12,10.84,78.7172
1981/1/13,11.02,78.7172
1981/1/14,11.31,78.7172
1981/1/15,11.38,78.7172
1981/1/16,11.22,78.7172
1981/1/19,10.85,78.7172
1981/1/20,10.8,78.7172
1981/1/21,10.97,78.7172
1981/1/22,11.05,78.7172
1981/1/23,10.99,78.7172
1981/1/26,11.11,78.7172
1981/1/27,11.12,78.7172
1981/1/28,11.2,78.7172
1981/1/29,11.38,78.7172
1981/1/30,11.36,78.7172
1981/2/2,11.44,78.7172
1981/2/3,11.45,78.7172
1981/2/4,11.43,78.7172
1981/2/5,11.55,78.7172
1981/2/6,11.57,78.7172
1981/2/9,11.74,78.7172
1981/2/10,11.73,78.7172
1981/2/11,11.81,78.7172
1981/2/13,12.13,78.7172
1981/2/17,11.84,78.7172
1981/2/18,11.9,78.7172
1981/2/19,11.85,78.7172
1981/2/20,11.65,78.7172
1981/2/23,11.91,78.7172
1981/2/24,11.97,78.7172
1981/2/25,12.11,78.7172
1981/2/26,12.42,78.7172
1981/2/27,12.27,78.7172
1981/3/2,12.33,78.7172
1981/3/3,12.17,78.7172
1981/3/4,12.13,78.7172
1981/3/5,12.13,78.7172
1981/3/6,12.07,78.7172
1981/3/9,11.99,78.7172
1981/3/10,12.11,78.7172
1981/3/11,12.17,78.7172
1981/3/12,12.24,78.7172
1981/3/13,12.25,78.7172
1981/3/16,12.42,78.7172
1981/3/17,12.15,78.7172
1981/3/18,12.44,78.7172
1981/3/19,12.55,78.7172
1981/3/20,12.72,78.7172
1981/3/23,12.86,78.7172
1981/3/24,13.15,78.7172
1981/3/25,13.0,78.7172
1981/3/26,13.03,78.7172
1981/3/27,13.11,78.7172
1981/3/30,13.23,78.7172
1981/3/31,13.21,78.7172
1981/4/1,13.29,78.7172
1981/4/2,13.27,78.7172
1981/4/3,13.27,78.7172
1981/4/6,13.29,78.7172
1981/4/7,12.99,78.7172
1981/4/8,13.31,78.7172
1981/4/9,12.92,78.7172
1981/4/10,13.19,92.21919
1981/4/13,13.08,92.21919
1981/4/14,13.17,92.21919
1981/4/15,13.12,92.21919
1981/4/16,13.13,92.21919
1981/4/20,12.79,92.21919
1981/4/21,12.84,92.21919
1981/4/22,12.93,92.21919
1981/4/23,12.89,92.21919
1981/4/24,12.79,92.21919
1981/4/27,12.75,92.21919
1981/4/28,12.82,92.21919
1981/4/29,13.05,92.21919
1981/4/30,12.89,92.21919
1981/5/1,13.06,92.21919
1981/5/4,12.98,92.21919
1981/5/5,12.83,92.21919
1981/5/6,12.63,92.21919
1981/5/7,12.27,92.21919
1981/5/8,12.07,92.21919
1981/5/11,12.17,92.21919
1981/5/12,12.1,92.21919
1981/5/13,12.22,92.21919
1981/5/14,11.93,92.21919
1981/5/15,11.61,92.21919
1981/5/18,11.59,92.21919
1981/5/19,11.47,92.21919
1981/5/20,11.49,92.21919
1981/5/21,11.24,92.21919
1981/5/22,11.26,92.21919
1981/5/26,11.53,92.21919
1981/5/27,11.61,92.21919
1981/5/28,11.8,92.21919
1981/5/29,12.19,92.21919
1981/6/1,11.79,92.21919
1981/6/2,11.95,92.21919
1981/6/3,11.93,92.21919
1981/6/4,11.69,92.21919
1981/6/5,11.85,92.21919
1981/6/8,12.04,92.21919
1981/6/9,12.03,92.21919
1981/6/10,11.97,92.21919
1981/6/11,11.79,92.21919
1981/6/12,11.92,92.21919
1981/6/15,11.98,92.21919
1981/6/16,11.82,92.21919
1981/6/17,11.79,92.21919
1981/6/18,11.95,92.21919
1981/6/19,11.95,92.21919
1981/6/22,12.21,92.21919
1981/6/23,12.24,92.21919
1981/6/24,12.28,92.21919
1981/6/25,12.45,92.21919
1981/6/26,12.64,92.21919
1981/6/29,12.76,92.21919
1981/6/30,12.85,92.21919
1981/7/1,12.88,92.21919
1981/7/2,12.8,92.21919
1981/7/6,12.69,92.21919
1981/7/7,12.77,92.21919
1981/7/8,12.9,92.21919
1981/7/9,12.62,92.21919
1981/7/10,12.7,92.21919
1981/7/13,12.86,92.21919
1981/7/14,12.88,84.49999999
1981/7/15,12.79,84.49999999
1981/7/16,12.78,84.49999999
1981/7/17,12.81,84.49999999
1981/7/20,12.71,84.49999999
1981/7/21,12.7,84.49999999
1981/7/22,12.77,84.49999999
1981/7/23,12.87,84.49999999
1981/7/24,12.79,84.49999999
1981/7/27,12.94,84.49999999
1981/7/28,12.83,84.49999999
1981/7/29,13.01,84.49999999
1981/7/30,13.23,84.49999999
1981/7/31,13.22,84.49999999
1981/8/3,13.32,84.49999999
1981/8/4,13.38,84.49999999
1981/8/5,13.31,84.49999999
1981/8/6,13.19,84.49999999
1981/8/7,13.01,84.49999999
1981/8/10,12.96,84.49999999
1981/8/11,12.7,84.49999999
1981/8/12,12.7,84.49999999
1981/8/13,12.71,84.49999999
1981/8/14,12.76,84.49999999
1981/8/17,12.6,84.49999999
1981/8/18,12.78,84.49999999
1981/8/19,12.85,84.49999999
1981/8/20,13.04,84.49999999
1981/8/21,13.27,84.49999999
1981/8/24,13.45,84.49999999
1981/8/25,13.61,84.49999999
1981/8/26,13.52,84.49999999
1981/8/27,13.63,84.49999999
1981/8/28,13.63,84.49999999
1981/8/31,13.85,84.49999999
1981/9/1,13.76,84.49999999
1981/9/2,13.64,84.49999999
1981/9/3,13.65,84.49999999
1981/9/4,13.78,84.49999999
1981/9/8,13.89,84.49999999
1981/9/9,14.02,84.49999999
1981/9/10,13.67,84.49999999
1981/9/11,13.64,84.49999999
1981/9/14,14.02,84.49999999
1981/9/15,14.02,84.49999999
1981/9/16,14.09,84.49999999
1981/9/17,13.9,84.49999999
1981/9/18,13.8,84.49999999
1981/9/21,13.83,84.49999999
1981/9/22,14.11,84.49999999
1981/9/23,14.45,84.49999999
1981/9/24,14.52,84.49999999
1981/9/25,14.92,84.49999999
1981/9/28,14.86,84.49999999
1981/9/29,15.01,84.49999999
1981/9/30,15.04,84.49999999
1981/10/1,14.91,84.49999999
1981/10/2,14.42,84.49999999
1981/10/5,14.55,84.49999999
1981/10/6,14.59,84.49999999
1981/10/7,14.46,84.49999999
1981/10/8,14.53,31.61460001
1981/10/9,14.4,31.61460001
1981/10/13,14.58,31.61460001
1981/10/14,14.63,31.61460001
1981/10/15,14.64,31.61460001
1981/10/16,14.62,31.61460001
1981/10/19,14.62,31.61460001
1981/10/20,14.82,31.61460001
1981/10/21,15.24,31.61460001
1981/10/22,15.35,31.61460001
1981/10/23,15.41,31.61460001
1981/10/26,15.82,31.61460001
1981/10/27,15.73,31.61460001
1981/10/28,15.65,31.61460001
1981/10/29,15.29,31.61460001
1981/10/30,14.95,31.61460001
1981/11/2,14.94,31.61460001
1981/11/4,14.52,31.61460001
1981/11/5,14.5,31.61460001
1981/11/6,14.5,31.61460001
1981/11/9,14.03,31.61460001
1981/11/10,14.08,31.61460001
1981/11/12,14.09,31.61460001
1981/11/13,14.1,31.61460001
1981/11/16,13.99,31.61460001
1981/11/17,14.2,31.61460001
1981/11/18,14.27,31.61460001
1981/11/19,14.39,31.61460001
1981/11/20,14.59,31.61460001
1981/11/23,14.87,31.61460001
1981/11/24,14.58,31.61460001
1981/11/25,14.47,31.61460001
1981/11/27,14.23,31.61460001
1981/11/30,14.44,31.61460001
1981/12/1,14.61,31.61460001
1981/12/2,14.62,31.61460001
1981/12/3,14.68,31.61460001
1981/12/4,14.83,31.61460001
1981/12/7,15.11,31.61460001
1981/12/8,15.07,31.61460001
1981/12/9,15.05,31.61460001
1981/12/10,14.99,31.61460001
1981/12/11,14.74,31.61460001
1981/12/14,14.33,31.61460001
1981/12/15,14.43,31.61460001
1981/12/16,14.39,31.61460001
1981/12/17,14.45,31.61460001
1981/12/18,14.27,31.61460001
1981/12/21,14.41,31.61460001
1981/12/22,14.61,31.61460001
1981/12/23,14.43,31.61460001
1981/12/24,14.33,31.61460001
1981/12/28,14.11,31.61460001
1981/12/29,14.42,31.61460001
1981/12/30,14.69,31.61460001
1981/12/31,14.61,31.61460001
1982/1/4,14.82,31.61460001
1982/1/5,15.05,31.61460001
1982/1/6,15.27,31.61460001
1982/1/7,15.33,31.61460001
1982/1/8,15.21,31.61460001
1982/1/11,15.31,31.61460001
1982/1/12,15.06,31.61460001
1982/1/13,15.15,0.53989999
1982/1/14,14.99,0.53989999
1982/1/15,15.11,0.53989999
1982/1/18,14.97,0.53989999
1982/1/19,15.01,0.53989999
1982/1/20,14.87,0.53989999
1982/1/21,14.44,0.53989999
1982/1/22,14.44,0.53989999
1982/1/25,14.35,0.53989999
1982/1/26,14.55,0.53989999
1982/1/27,14.63,0.53989999
1982/1/28,14.6,0.53989999
1982/1/29,14.24,0.53989999
1982/2/1,14.08,0.53989999
1982/2/2,14.2,0.53989999
1982/2/3,14.55,0.53989999
1982/2/4,14.69,0.53989999
1982/2/5,14.55,0.53989999
1982/2/8,14.67,0.53989999
1982/2/9,14.71,0.53989999
1982/2/10,14.57,0.53989999
1982/2/11,14.3,0.53989999
1982/2/16,13.83,0.53989999
1982/2/17,13.78,0.53989999
1982/2/18,13.77,0.53989999
1982/2/19,13.61,0.53989999
1982/2/22,13.64,0.53989999
1982/2/23,13.82,0.53989999
1982/2/24,13.8,0.53989999
1982/2/25,13.75,0.53989999
1982/2/26,13.79,0.53989999
1982/3/1,13.77,0.53989999
1982/3/2,13.6,0.53989999
1982/3/3,13.63,0.53989999
1982/3/4,13.73,0.53989999
1982/3/5,13.69,0.53989999
1982/3/8,13.98,0.53989999
1982/3/9,13.81,0.53989999
1982/3/10,13.82,0.53989999
1982/3/11,13.91,0.53989999
1982/3/12,13.86,0.53989999
1982/3/15,13.75,0.53989999
1982/3/16,13.81,0.53989999
1982/3/17,13.83,0.53989999
1982/3/18,13.67,0.53989999
1982/3/19,13.58,0.53989999
1982/3/22,13.56,0.53989999
1982/3/23,13.55,0.53989999
1982/3/24,13.8,0.53989999
1982/3/25,13.79,0.53989999
1982/3/26,13.81,0.53989999
1982/3/29,13.85,0.53989999
1982/3/30,13.93,0.53989999
1982/3/31,14.06,0.53989999
1982/4/1,13.99,0.53989999
1982/4/2,14.03,0.53989999
1982/4/5,14.26,0.53989999
1982/4/6,14.11,0.53989999
1982/4/7,14.03,0.53989999
1982/4/8,13.81,0.53989999
1982/4/12,13.72,0.53989999
1982/4/13,13.65,0.53989999
1982/4/14,13.77,0.53989999
1982/4/15,13.61,0.298800005
1982/4/16,13.38,0.298800005
1982/4/19,13.35,0.298800005
1982/4/20,13.52,0.298800005
1982/4/21,13.56,0.298800005
1982/4/22,13.58,0.298800005
1982/4/23,13.61,0.298800005
1982/4/26,13.6,0.298800005
1982/4/27,13.67,0.298800005
1982/4/28,13.76,0.298800005
1982/4/29,13.97,0.298800005
1982/4/30,14.07,0.298800005
1982/5/3,13.87,0.298800005
1982/5/4,13.8,0.298800005
1982/5/5,13.78,0.298800005
1982/5/6,13.6,0.298800005
1982/5/7,13.69,0.298800005
1982/5/10,13.56,0.298800005
1982/5/11,13.54,0.298800005
1982/5/12,13.69,0.298800005
1982/5/13,13.54,0.298800005
1982/5/14,13.5,0.298800005
1982/5/17,13.71,0.298800005
1982/5/18,13.75,0.298800005
1982/5/19,13.95,0.298800005
1982/5/20,14.24,0.298800005
1982/5/21,14.18,0.298800005
1982/5/24,14.17,0.298800005
1982/5/25,14.17,0.298800005
1982/5/26,14.36,0.298800005
1982/5/27,14.44,0.298800005
1982/5/28,14.49,0.298800005
1982/6/1,14.49,0.298800005
1982/6/2,14.29,0.298800005
1982/6/3,14.38,0.298800005
1982/6/4,14.33,0.298800005
1982/6/7,14.37,0.298800005
1982/6/8,14.37,0.298800005
1982/6/9,14.38,0.298800005
1982/6/10,14.41,0.298800005
1982/6/11,14.26,0.298800005
1982/6/14,14.45,0.298800005
1982/6/15,14.39,0.298800005
1982/6/16,14.46,0.298800005
1982/6/17,14.53,0.298800005
1982/6/18,14.62,0.298800005
1982/6/21,14.78,0.298800005
1982/6/22,14.75,0.298800005
1982/6/23,14.84,0.298800005
1982/6/24,14.77,0.298800005
1982/6/25,14.78,0.298800005
1982/6/28,14.84,0.298800005
1982/6/29,14.72,0.298800005
1982/6/30,14.54,0.298800005
1982/7/1,14.56,0.298800005
1982/7/2,14.65,0.298800005
1982/7/6,14.6,0.298800005
1982/7/7,14.67,0.298800005
1982/7/8,14.7,0.298800005
1982/7/9,14.49,0.298800005
1982/7/12,14.35,0.298800005
1982/7/13,14.32,0.298800005
1982/7/14,14.44,0.298800005
1982/7/15,14.44,0.298800005
1982/7/16,14.45,0.742299985
1982/7/19,14.52,0.742299985
1982/7/20,14.64,0.742299985
1982/7/21,14.63,0.742299985
1982/7/22,14.65,0.742299985
1982/7/23,14.8,0.742299985
1982/7/26,15.11,0.742299985
1982/7/27,14.99,0.742299985
1982/7/28,15.06,0.742299985
1982/7/29,14.9,0.742299985
1982/7/30,14.8,0.742299985
1982/8/2,14.78,0.742299985
1982/8/3,14.8,0.742299985
1982/8/4,15.07,0.742299985
1982/8/5,15.0,0.742299985
1982/8/6,15.04,0.742299985
1982/8/9,15.01,0.742299985
1982/8/10,14.92,0.742299985
1982/8/11,14.97,0.742299985
1982/8/12,15.04,0.742299985
1982/8/13,14.62,0.742299985
1982/8/16,14.8,0.742299985
1982/8/17,14.47,0.742299985
1982/8/18,14.41,0.742299985
1982/8/19,14.67,0.742299985
1982/8/20,14.54,0.742299985
1982/8/23,14.54,0.742299985
1982/8/24,14.23,0.742299985
1982/8/25,14.32,0.742299985
1982/8/26,14.54,0.742299985
1982/8/27,14.35,0.742299985
1982/8/30,14.39,0.742299985
1982/8/31,14.49,0.742299985
1982/9/1,14.31,0.742299985
1982/9/2,14.07,0.742299985
1982/9/3,14.06,0.742299985
1982/9/7,14.1,0.742299985
1982/9/8,13.99,0.742299985
1982/9/9,14.1,0.742299985
1982/9/10,14.21,0.742299985
1982/9/13,14.2,0.742299985
1982/9/14,14.19,0.742299985
1982/9/15,13.93,0.742299985
1982/9/16,14.01,0.742299985
1982/9/17,13.99,0.742299985
1982/9/20,13.96,0.742299985
1982/9/21,13.63,0.742299985
1982/9/22,13.56,0.742299985
1982/9/23,13.37,0.742299985
1982/9/24,13.56,0.742299985
1982/9/27,13.34,0.742299985
1982/9/28,13.25,0.742299985
1982/9/29,13.28,0.742299985
1982/9/30,13.2,0.742299985
1982/10/1,12.97,0.742299985
1982/10/4,12.84,0.742299985
1982/10/5,12.85,0.742299985
1982/10/6,12.64,0.742299985
1982/10/7,12.27,0.742299985
1982/10/8,12.46,0.742299985
1982/10/12,12.39,0.061300015
1982/10/13,12.05,0.061300015
