DATE,10*2M3,1Q_LAG
1971/2/11,7.05,10.0115
1971/2/16,7.14,10.0115
1971/2/17,7.23,10.0115
1971/2/18,7.34,10.0115
1971/2/19,7.38,10.0115
1971/2/22,7.43,10.0115
1971/2/23,7.46,10.0115
1971/2/24,7.46,10.0115
1971/2/25,7.41,10.0115
1971/2/26,7.44,10.0115
1971/3/1,7.4,10.0115
1971/3/2,7.37,10.0115
1971/3/3,7.32,10.0115
1971/3/4,7.35,10.0115
1971/3/5,7.35,10.0115
1971/3/8,7.34,10.0115
1971/3/9,7.28,10.0115
1971/3/10,7.12,10.0115
1971/3/11,7.05,10.0115
1971/3/12,7.02,10.0115
1971/3/15,7.0,10.0115
1971/3/16,6.99,10.0115
1971/3/17,6.89,10.0115
1971/3/18,6.82,10.0115
1971/3/19,6.73,10.0115
1971/3/22,6.57,10.0115
1971/3/23,6.45,10.0115
1971/3/24,6.44,10.0115
1971/3/25,6.41,10.0115
1971/3/26,6.43,10.0115
1971/3/29,6.5,10.0115
1971/3/30,6.44,10.0115
1971/3/31,6.5,10.0115
1971/4/1,6.54,10.0115
1971/4/2,6.52,10.0115
1971/4/5,6.51,12.15180001
1971/4/6,6.45,12.15180001
1971/4/7,6.38,12.15180001
1971/4/8,6.34,12.15180001
1971/4/12,6.37,12.15180001
1971/4/13,6.36,12.15180001
1971/4/14,6.39,12.15180001
1971/4/15,6.4,12.15180001
1971/4/16,6.4,12.15180001
1971/4/19,6.48,12.15180001
1971/4/20,6.53,12.15180001
1971/4/21,6.59,12.15180001
1971/4/22,6.58,12.15180001
1971/4/23,6.55,12.15180001
1971/4/26,6.48,12.15180001
1971/4/27,6.41,12.15180001
1971/4/28,6.39,12.15180001
1971/4/29,6.38,12.15180001
1971/4/30,6.4,12.15180001
1971/5/3,6.49,12.15180001
1971/5/4,6.65,12.15180001
1971/5/5,6.61,12.15180001
1971/5/6,6.64,12.15180001
1971/5/7,6.61,12.15180001
1971/5/10,6.62,12.15180001
1971/5/11,6.68,12.15180001
1971/5/12,6.78,12.15180001
1971/5/13,6.89,12.15180001
1971/5/14,6.89,12.15180001
1971/5/17,6.94,12.15180001
1971/5/18,7.02,12.15180001
1971/5/19,7.06,12.15180001
1971/5/20,7.02,12.15180001
1971/5/21,7.01,12.15180001
1971/5/24,6.94,12.15180001
1971/5/25,6.92,12.15180001
1971/5/26,6.9,12.15180001
1971/5/27,6.86,12.15180001
1971/5/28,6.85,12.15180001
1971/6/1,6.82,12.15180001
1971/6/2,6.72,12.15180001
1971/6/3,6.6,12.15180001
1971/6/4,6.65,12.15180001
1971/6/7,6.64,12.15180001
1971/6/8,6.66,12.15180001
1971/6/9,6.73,12.15180001
1971/6/10,6.76,12.15180001
1971/6/11,6.75,12.15180001
1971/6/14,6.85,12.15180001
1971/6/15,6.85,12.15180001
1971/6/16,6.81,12.15180001
1971/6/17,6.8,12.15180001
1971/6/18,6.67,12.15180001
1971/6/21,6.66,12.15180001
1971/6/22,6.78,12.15180001
1971/6/23,6.77,12.15180001
1971/6/24,6.78,12.15180001
1971/6/25,6.72,12.15180001
1971/6/28,6.65,12.15180001
1971/6/29,6.58,12.15180001
1971/6/30,6.63,12.15180001
1971/7/1,6.64,12.15180001
1971/7/2,6.65,12.15180001
1971/7/6,6.64,12.15180001
1971/7/7,6.65,3.58139999
1971/7/8,6.67,3.58139999
1971/7/9,6.67,3.58139999
1971/7/12,6.62,3.58139999
1971/7/13,6.62,3.58139999
1971/7/14,6.59,3.58139999
1971/7/15,6.57,3.58139999
1971/7/16,6.64,3.58139999
1971/7/19,6.64,3.58139999
1971/7/20,6.65,3.58139999
1971/7/21,6.67,3.58139999
1971/7/22,6.77,3.58139999
1971/7/23,6.82,3.58139999
1971/7/26,6.84,3.58139999
1971/7/27,6.93,3.58139999
1971/7/28,6.99,3.58139999
1971/7/29,6.88,3.58139999
1971/7/30,6.87,3.58139999
1971/8/2,6.92,3.58139999
1971/8/3,6.96,3.58139999
1971/8/4,6.93,3.58139999
1971/8/5,6.89,3.58139999
1971/8/6,6.89,3.58139999
1971/8/9,6.88,3.58139999
1971/8/10,6.88,3.58139999
1971/8/11,6.85,3.58139999
1971/8/12,6.82,3.58139999
1971/8/13,6.76,3.58139999
1971/8/16,6.68,3.58139999
1971/8/17,6.72,3.58139999
1971/8/18,6.76,3.58139999
1971/8/19,6.82,3.58139999
1971/8/20,6.78,3.58139999
1971/8/23,6.79,3.58139999
1971/8/24,6.75,3.58139999
1971/8/25,6.79,3.58139999
1971/8/26,6.79,3.58139999
1971/8/27,6.75,3.58139999
1971/8/30,6.77,3.58139999
1971/8/31,6.75,3.58139999
1971/9/1,6.58,3.58139999
1971/9/2,6.51,3.58139999
1971/9/3,6.44,3.58139999
1971/9/7,6.37,3.58139999
1971/9/8,6.32,3.58139999
1971/9/9,6.35,3.58139999
1971/9/10,6.3,3.58139999
1971/9/13,6.36,3.58139999
1971/9/14,6.38,3.58139999
1971/9/15,6.43,3.58139999
1971/9/16,6.4,3.58139999
1971/9/17,6.41,3.58139999
1971/9/20,6.38,3.58139999
1971/9/21,6.4,3.58139999
1971/9/22,6.41,3.58139999
1971/9/23,6.44,3.58139999
1971/9/24,6.41,3.58139999
1971/9/27,6.38,3.58139999
1971/9/28,6.35,3.58139999
1971/9/29,6.3,3.58139999
1971/9/30,6.23,3.58139999
1971/10/1,6.25,0.963999995
1971/10/4,6.21,0.963999995
1971/10/5,6.24,0.963999995
1971/10/6,6.22,0.963999995
1971/10/7,6.18,0.963999995
1971/10/8,6.17,0.963999995
1971/10/12,6.15,0.963999995
1971/10/13,6.19,0.963999995
1971/10/14,6.27,0.963999995
1971/10/15,6.28,0.963999995
1971/10/18,6.35,0.963999995
1971/10/19,6.38,0.963999995
1971/10/20,6.38,0.963999995
1971/10/21,6.3,0.963999995
1971/10/22,6.36,0.963999995
1971/10/26,6.35,0.963999995
1971/10/27,6.42,0.963999995
1971/10/28,6.41,0.963999995
1971/10/29,6.44,0.963999995
1971/11/1,6.32,0.963999995
1971/11/3,6.19,0.963999995
1971/11/4,6.14,0.963999995
1971/11/5,6.15,0.963999995
1971/11/8,6.2,0.963999995
1971/11/9,6.2,0.963999995
1971/11/10,6.24,0.963999995
1971/11/11,6.22,0.963999995
1971/11/12,6.25,0.963999995
1971/11/15,6.26,0.963999995
1971/11/16,6.23,0.963999995
1971/11/17,6.22,0.963999995
1971/11/18,6.26,0.963999995
1971/11/19,6.24,0.963999995
1971/11/22,6.27,0.963999995
1971/11/23,6.29,0.963999995
1971/11/24,6.37,0.963999995
1971/11/26,6.39,0.963999995
1971/11/29,6.43,0.963999995
1971/11/30,6.47,0.963999995
1971/12/1,6.48,0.963999995
1971/12/2,6.47,0.963999995
1971/12/3,6.48,0.963999995
1971/12/6,6.47,0.963999995
1971/12/7,6.53,0.963999995
1971/12/8,6.55,0.963999995
1971/12/9,6.54,0.963999995
1971/12/10,6.54,0.963999995
1971/12/13,6.52,0.963999995
1971/12/14,6.57,0.963999995
1971/12/15,6.58,0.963999995
1971/12/16,6.59,0.963999995
1971/12/17,6.6,0.963999995
1971/12/20,6.64,0.963999995
1971/12/21,6.68,0.963999995
1971/12/22,6.7,0.963999995
1971/12/23,6.7,0.963999995
1971/12/27,6.66,0.963999995
1971/12/28,6.6,0.963999995
1971/12/29,6.63,0.963999995
1971/12/30,6.63,0.963999995
1971/12/31,6.63,0.963999995
1972/1/3,6.67,0.963999995
1972/1/4,6.67,0.963999995
1972/1/5,6.64,0.27599999
1972/1/6,6.65,0.27599999
1972/1/7,6.64,0.27599999
1972/1/10,6.66,0.27599999
1972/1/11,6.7,0.27599999
1972/1/12,6.73,0.27599999
1972/1/13,6.76,0.27599999
1972/1/14,6.75,0.27599999
1972/1/17,6.78,0.27599999
1972/1/18,6.8,0.27599999
1972/1/19,6.77,0.27599999
1972/1/20,6.81,0.27599999
1972/1/21,6.8,0.27599999
1972/1/24,6.79,0.27599999
1972/1/25,6.82,0.27599999
1972/1/26,6.82,0.27599999
1972/1/27,6.86,0.27599999
1972/1/28,6.87,0.27599999
1972/1/31,6.86,0.27599999
1972/2/1,6.8,0.27599999
1972/2/2,6.87,0.27599999
1972/2/3,6.82,0.27599999
1972/2/4,6.87,0.27599999
1972/2/7,6.88,0.27599999
1972/2/8,6.9,0.27599999
1972/2/9,6.95,0.27599999
1972/2/10,6.96,0.27599999
1972/2/11,6.99,0.27599999
1972/2/14,6.97,0.27599999
1972/2/15,6.97,0.27599999
1972/2/16,7.01,0.27599999
1972/2/17,6.97,0.27599999
1972/2/18,6.94,0.27599999
1972/2/22,6.95,0.27599999
1972/2/23,6.91,0.27599999
1972/2/24,6.91,0.27599999
1972/2/25,6.9,0.27599999
1972/2/28,6.83,0.27599999
1972/2/29,6.81,0.27599999
1972/3/1,6.83,0.27599999
1972/3/2,6.84,0.27599999
1972/3/3,6.82,0.27599999
1972/3/6,6.78,0.27599999
1972/3/7,6.77,0.27599999
1972/3/8,6.75,0.27599999
1972/3/9,6.71,0.27599999
1972/3/10,6.61,0.27599999
1972/3/13,6.55,0.27599999
1972/3/14,6.49,0.27599999
1972/3/15,6.46,0.27599999
1972/3/16,6.46,0.27599999
1972/3/17,6.38,0.27599999
1972/3/20,6.44,0.27599999
1972/3/21,6.51,0.27599999
1972/3/22,6.56,0.27599999
1972/3/23,6.52,0.27599999
1972/3/24,6.52,0.27599999
1972/3/27,6.49,0.27599999
1972/3/28,6.46,0.27599999
1972/3/29,6.41,0.27599999
1972/3/30,6.38,0.27599999
1972/4/3,6.39,0.27599999
1972/4/4,6.35,0.27599999
1972/4/5,6.4,0.27599999
1972/4/6,6.39,0.774600015
1972/4/7,6.4,0.774600015
1972/4/10,6.46,0.774600015
1972/4/11,6.41,0.774600015
1972/4/12,6.42,0.774600015
1972/4/13,6.5,0.774600015
1972/4/14,6.57,0.774600015
1972/4/17,6.59,0.774600015
1972/4/18,6.59,0.774600015
1972/4/19,6.54,0.774600015
1972/4/20,6.54,0.774600015
1972/4/21,6.52,0.774600015
1972/4/24,6.57,0.774600015
1972/4/25,6.62,0.774600015
1972/4/26,6.6,0.774600015
1972/4/27,6.66,0.774600015
1972/4/28,6.7,0.774600015
1972/5/1,6.73,0.774600015
1972/5/2,6.74,0.774600015
1972/5/3,6.73,0.774600015
1972/5/4,6.71,0.774600015
1972/5/5,6.72,0.774600015
1972/5/8,6.71,0.774600015
1972/5/9,6.73,0.774600015
1972/5/10,6.76,0.774600015
1972/5/11,6.79,0.774600015
1972/5/12,6.79,0.774600015
1972/5/15,6.79,0.774600015
1972/5/16,6.76,0.774600015
1972/5/17,6.71,0.774600015
1972/5/18,6.69,0.774600015
1972/5/19,6.66,0.774600015
1972/5/22,6.65,0.774600015
1972/5/23,6.62,0.774600015
1972/5/24,6.64,0.774600015
1972/5/25,6.65,0.774600015
1972/5/26,6.65,0.774600015
1972/5/30,6.68,0.774600015
1972/5/31,6.64,0.774600015
1972/6/1,6.64,0.774600015
1972/6/2,6.65,0.774600015
1972/6/5,6.65,0.774600015
1972/6/6,6.67,0.774600015
1972/6/7,6.7,0.774600015
1972/6/8,6.7,0.774600015
1972/6/9,6.68,0.774600015
1972/6/12,6.64,0.774600015
1972/6/13,6.62,0.774600015
1972/6/14,6.62,0.774600015
1972/6/15,6.59,0.774600015
1972/6/16,6.57,0.774600015
1972/6/19,6.54,0.774600015
1972/6/20,6.51,0.774600015
1972/6/21,6.49,0.774600015
1972/6/22,6.48,0.774600015
1972/6/23,6.44,0.774600015
1972/6/26,6.44,0.774600015
1972/6/27,6.49,0.774600015
1972/6/28,6.5,0.774600015
1972/6/29,6.49,0.774600015
1972/6/30,6.5,0.774600015
1972/7/3,6.48,0.774600015
1972/7/5,6.48,0.774600015
1972/7/6,6.51,0.363900005
1972/7/7,6.47,0.363900005
1972/7/10,6.45,0.363900005
1972/7/11,6.46,0.363900005
1972/7/12,6.44,0.363900005
1972/7/13,6.44,0.363900005
1972/7/14,6.44,0.363900005
1972/7/17,6.44,0.363900005
1972/7/18,6.44,0.363900005
1972/7/19,6.42,0.363900005
1972/7/20,6.4,0.363900005
1972/7/21,6.41,0.363900005
1972/7/24,6.42,0.363900005
1972/7/25,6.41,0.363900005
1972/7/26,6.42,0.363900005
1972/7/27,6.46,0.363900005
1972/7/28,6.48,0.363900005
1972/7/31,6.49,0.363900005
1972/8/1,6.53,0.363900005
1972/8/2,6.59,0.363900005
1972/8/3,6.59,0.363900005
1972/8/4,6.58,0.363900005
1972/8/7,6.57,0.363900005
1972/8/8,6.56,0.363900005
1972/8/9,6.56,0.363900005
1972/8/10,6.56,0.363900005
1972/8/11,6.56,0.363900005
1972/8/14,6.59,0.363900005
1972/8/15,6.6,0.363900005
1972/8/16,6.62,0.363900005
1972/8/17,6.65,0.363900005
1972/8/18,6.66,0.363900005
1972/8/21,6.66,0.363900005
1972/8/22,6.63,0.363900005
1972/8/23,6.63,0.363900005
1972/8/24,6.65,0.363900005
1972/8/25,6.62,0.363900005
1972/8/28,6.65,0.363900005
1972/8/29,6.72,0.363900005
1972/8/30,6.84,0.363900005
1972/8/31,6.84,0.363900005
1972/9/1,6.89,0.363900005
1972/9/5,6.86,0.363900005
1972/9/6,6.91,0.363900005
1972/9/7,6.97,0.363900005
1972/9/8,7.01,0.363900005
1972/9/11,7.01,0.363900005
1972/9/12,7.01,0.363900005
1972/9/13,6.99,0.363900005
1972/9/14,7.03,0.363900005
1972/9/15,7.05,0.363900005
1972/9/18,7.08,0.363900005
1972/9/19,7.09,0.363900005
1972/9/20,7.09,0.363900005
1972/9/21,7.13,0.363900005
1972/9/22,7.14,0.363900005
1972/9/25,7.15,0.363900005
1972/9/26,7.15,0.363900005
1972/9/27,7.13,0.363900005
1972/9/28,7.08,0.363900005
1972/9/29,7.04,0.720000015
1972/10/2,7.06,0.720000015
1972/10/3,7.02,0.720000015
1972/10/4,7.04,0.720000015
1972/10/5,7.02,0.720000015
1972/10/6,7.02,0.720000015
1972/10/10,6.97,0.720000015
1972/10/11,6.92,0.720000015
1972/10/12,6.94,0.720000015
1972/10/13,6.93,0.720000015
1972/10/16,6.91,0.720000015
1972/10/17,6.91,0.720000015
1972/10/18,6.89,0.720000015
1972/10/19,6.86,0.720000015
1972/10/20,6.86,0.720000015
1972/10/24,6.86,0.720000015
1972/10/25,6.84,0.720000015
1972/10/26,6.8,0.720000015
1972/10/27,6.79,0.720000015
1972/10/30,6.77,0.720000015
1972/10/31,6.77,0.720000015
1972/11/1,6.74,0.720000015
1972/11/2,6.72,0.720000015
1972/11/3,6.66,0.720000015
1972/11/6,6.61,0.720000015
1972/11/8,6.63,0.720000015
1972/11/9,6.64,0.720000015
1972/11/10,6.66,0.720000015
1972/11/13,6.62,0.720000015
1972/11/14,6.6,0.720000015
1972/11/15,6.58,0.720000015
1972/11/16,6.59,0.720000015
1972/11/17,6.55,0.720000015
1972/11/20,6.54,0.720000015
1972/11/21,6.58,0.720000015
1972/11/22,6.61,0.720000015
1972/11/24,6.6,0.720000015
1972/11/27,6.61,0.720000015
1972/11/28,6.61,0.720000015
1972/11/29,6.59,0.720000015
1972/11/30,6.6,0.720000015
1972/12/1,6.64,0.720000015
1972/12/4,6.64,0.720000015
1972/12/5,6.65,0.720000015
1972/12/6,6.66,0.720000015
1972/12/7,6.66,0.720000015
1972/12/8,6.67,0.720000015
1972/12/11,6.7,0.720000015
1972/12/12,6.74,0.720000015
1972/12/13,6.73,0.720000015
1972/12/14,6.74,0.720000015
1972/12/15,6.73,0.720000015
1972/12/18,6.73,0.720000015
1972/12/19,6.77,0.720000015
1972/12/20,6.76,0.720000015
1972/12/21,6.77,0.720000015
1972/12/22,6.74,0.720000015
1972/12/26,6.73,0.720000015
1972/12/27,6.71,0.720000015
1972/12/28,6.71,0.720000015
1972/12/29,6.68,0.720000015
1973/1/2,6.7,0.720000015
1973/1/3,6.68,10.0296
1973/1/4,6.69,10.0296
1973/1/5,6.69,10.0296
1973/1/8,6.68,10.0296
1973/1/9,6.67,10.0296
1973/1/10,6.68,10.0296
1973/1/11,6.66,10.0296
1973/1/12,6.64,10.0296
1973/1/15,6.65,10.0296
1973/1/16,6.64,10.0296
1973/1/17,6.67,10.0296
1973/1/18,6.68,10.0296
1973/1/19,6.69,10.0296
1973/1/22,6.68,10.0296
1973/1/23,6.66,10.0296
1973/1/24,6.63,10.0296
1973/1/25,6.66,10.0296
1973/1/26,6.64,10.0296
1973/1/29,6.66,10.0296
1973/1/30,6.6,10.0296
1973/1/31,6.64,10.0296
1973/2/1,6.66,10.0296
1973/2/2,6.72,10.0296
1973/2/5,6.74,10.0296
1973/2/6,6.74,10.0296
1973/2/7,6.75,10.0296
1973/2/8,6.79,10.0296
1973/2/9,6.78,10.0296
1973/2/13,6.73,10.0296
1973/2/14,6.75,10.0296
1973/2/15,6.76,10.0296
1973/2/16,6.75,10.0296
1973/2/20,6.69,10.0296
1973/2/21,6.64,10.0296
1973/2/22,6.64,10.0296
1973/2/23,6.58,10.0296
1973/2/26,6.57,10.0296
1973/2/27,6.55,10.0296
1973/2/28,6.54,10.0296
1973/3/1,6.57,10.0296
1973/3/2,6.56,10.0296
1973/3/5,6.55,10.0296
1973/3/6,6.52,10.0296
1973/3/7,6.5,10.0296
1973/3/8,6.51,10.0296
1973/3/9,6.52,10.0296
1973/3/12,6.5,10.0296
1973/3/13,6.55,10.0296
1973/3/14,6.56,10.0296
1973/3/15,6.54,10.0296
1973/3/16,6.52,10.0296
1973/3/19,6.48,10.0296
1973/3/20,6.56,10.0296
1973/3/21,6.61,10.0296
1973/3/22,6.6,10.0296
1973/3/23,6.61,10.0296
1973/3/26,6.64,10.0296
1973/3/27,6.63,10.0296
1973/3/28,6.57,10.0296
1973/3/29,6.61,10.0296
1973/3/30,6.57,10.0296
1973/4/2,6.59,10.0296
1973/4/3,6.59,10.0296
1973/4/4,6.59,19.88410001
1973/4/5,6.58,19.88410001
1973/4/6,6.59,19.88410001
1973/4/9,6.61,19.88410001
1973/4/10,6.62,19.88410001
1973/4/11,6.56,19.88410001
1973/4/12,6.56,19.88410001
1973/4/13,6.56,19.88410001
1973/4/16,6.54,19.88410001
1973/4/17,6.48,19.88410001
1973/4/18,6.52,19.88410001
1973/4/19,6.5,19.88410001
1973/4/23,6.58,19.88410001
1973/4/24,6.46,19.88410001
1973/4/25,6.49,19.88410001
1973/4/26,6.61,19.88410001
1973/4/27,6.6,19.88410001
1973/4/30,6.59,19.88410001
1973/5/1,6.6,19.88410001
1973/5/2,6.7,19.88410001
1973/5/3,6.7,19.88410001
1973/5/4,6.71,19.88410001
1973/5/7,6.75,19.88410001
1973/5/8,6.79,19.88410001
1973/5/9,6.82,19.88410001
1973/5/10,6.85,19.88410001
1973/5/11,6.84,19.88410001
1973/5/14,6.85,19.88410001
1973/5/15,6.95,19.88410001
1973/5/16,6.91,19.88410001
1973/5/17,6.88,19.88410001
1973/5/18,6.86,19.88410001
1973/5/21,6.9,19.88410001
1973/5/22,6.92,19.88410001
1973/5/23,6.96,19.88410001
1973/5/24,6.98,19.88410001
1973/5/25,6.99,19.88410001
1973/5/29,7.01,19.88410001
1973/5/30,7.02,19.88410001
1973/5/31,7.01,19.88410001
1973/6/1,7.05,19.88410001
1973/6/4,7.07,19.88410001
1973/6/5,7.06,19.88410001
1973/6/6,7.07,19.88410001
1973/6/7,7.01,19.88410001
1973/6/8,6.98,19.88410001
1973/6/11,6.95,19.88410001
1973/6/12,6.95,19.88410001
1973/6/13,6.95,19.88410001
1973/6/14,6.94,19.88410001
1973/6/15,6.95,19.88410001
1973/6/18,6.96,19.88410001
1973/6/19,6.94,19.88410001
1973/6/20,6.98,19.88410001
1973/6/21,6.98,19.88410001
1973/6/22,6.97,19.88410001
1973/6/25,6.96,19.88410001
1973/6/26,6.93,19.88410001
1973/6/27,6.89,19.88410001
1973/6/28,6.83,19.88410001
1973/6/29,6.81,19.88410001
1973/7/2,6.83,19.88410001
1973/7/3,6.82,19.88410001
1973/7/5,6.82,71.95360001
1973/7/6,6.82,71.95360001
1973/7/9,6.75,71.95360001
1973/7/10,6.79,71.95360001
1973/7/11,6.82,71.95360001
1973/7/12,6.77,71.95360001
1973/7/13,6.73,71.95360001
1973/7/16,6.73,71.95360001
1973/7/17,6.69,71.95360001
1973/7/18,6.66,71.95360001
1973/7/19,6.59,71.95360001
1973/7/20,6.63,71.95360001
1973/7/23,6.63,71.95360001
1973/7/24,6.61,71.95360001
1973/7/25,6.59,71.95360001
1973/7/26,6.65,71.95360001
1973/7/27,6.72,71.95360001
1973/7/30,6.76,71.95360001
1973/7/31,6.84,71.95360001
1973/8/1,6.99,71.95360001
1973/8/2,6.94,71.95360001
1973/8/3,6.91,71.95360001
1973/8/6,6.85,71.95360001
1973/8/7,6.82,71.95360001
1973/8/8,6.75,71.95360001
1973/8/9,6.8,71.95360001
1973/8/10,6.78,71.95360001
1973/8/13,6.76,71.95360001
1973/8/14,6.8,71.95360001
1973/8/15,6.85,71.95360001
1973/8/16,6.95,71.95360001
1973/8/17,6.89,71.95360001
1973/8/20,6.91,71.95360001
1973/8/21,6.91,71.95360001
1973/8/22,6.98,71.95360001
1973/8/23,6.98,71.95360001
1973/8/24,7.0,71.95360001
1973/8/27,7.01,71.95360001
1973/8/28,7.05,71.95360001
1973/8/29,7.08,71.95360001
1973/8/30,7.04,71.95360001
1973/8/31,7.04,71.95360001
1973/9/4,6.97,71.95360001
1973/9/5,6.86,71.95360001
1973/9/6,6.81,71.95360001
1973/9/7,6.88,71.95360001
1973/9/10,6.86,71.95360001
1973/9/11,6.84,71.95360001
1973/9/12,6.85,71.95360001
1973/9/13,6.89,71.95360001
1973/9/14,6.94,71.95360001
1973/9/17,6.99,71.95360001
1973/9/18,6.93,71.95360001
1973/9/19,6.96,71.95360001
1973/9/20,7.0,71.95360001
1973/9/21,6.98,71.95360001
1973/9/24,7.04,71.95360001
1973/9/25,6.97,71.95360001
1973/9/26,6.98,71.95360001
1973/9/27,6.95,71.95360001
1973/9/28,7.01,99.64856899
1973/10/1,6.99,99.64856899
1973/10/2,6.81,99.64856899
1973/10/3,6.86,99.64856899
1973/10/4,6.8,99.64856899
1973/10/5,6.92,99.64856899
1973/10/9,6.82,99.64856899
1973/10/10,6.74,99.64856899
1973/10/11,6.77,99.64856899
1973/10/12,6.77,99.64856899
1973/10/15,6.77,99.64856899
1973/10/16,6.81,99.64856899
1973/10/17,6.85,99.64856899
1973/10/18,6.86,99.64856899
1973/10/19,6.86,99.64856899
1973/10/23,6.82,99.64856899
1973/10/24,6.72,99.64856899
1973/10/25,6.68,99.64856899
1973/10/26,6.65,99.64856899
1973/10/29,6.65,99.64856899
1973/10/30,6.66,99.64856899
1973/10/31,6.6,99.64856899
1973/11/1,6.53,99.64856899
1973/11/2,6.53,99.64856899
1973/11/5,6.36,99.64856899
1973/11/7,6.37,99.64856899
1973/11/8,6.46,99.64856899
1973/11/9,6.43,99.64856899
1973/11/12,6.36,99.64856899
1973/11/13,6.26,99.64856899
1973/11/14,6.33,99.64856899
1973/11/15,6.36,99.64856899
1973/11/16,6.33,99.64856899
1973/11/19,6.4,99.64856899
1973/11/20,6.46,99.64856899
1973/11/21,6.53,99.64856899
1973/11/23,6.5,99.64856899
1973/11/26,6.61,99.64856899
1973/11/27,6.57,99.64856899
1973/11/28,6.55,99.64856899
1973/11/29,6.57,99.64856899
1973/11/30,6.59,99.64856899
1973/12/3,6.54,99.64856899
1973/12/4,6.51,99.64856899
1973/12/5,6.48,99.64856899
1973/12/6,6.54,99.64856899
1973/12/7,6.54,99.64856899
1973/12/10,6.64,99.64856899
1973/12/11,6.58,99.64856899
1973/12/12,6.63,99.64856899
1973/12/13,6.58,99.64856899
1973/12/14,6.62,99.64856899
1973/12/17,6.64,99.64856899
1973/12/18,6.62,99.64856899
1973/12/19,6.68,99.64856899
1973/12/20,6.73,99.64856899
1973/12/21,6.81,99.64856899
1973/12/26,6.8,99.64856899
1973/12/27,6.94,99.64856899
1973/12/28,7.01,99.64856899
1973/12/31,6.97,99.64856899
1974/1/2,7.0,99.17425899999999
1974/1/3,7.06,99.17425899999999
1974/1/4,7.04,99.17425899999999
1974/1/7,7.04,99.17425899999999
1974/1/8,7.04,99.17425899999999
1974/1/9,7.05,99.17425899999999
1974/1/10,7.08,99.17425899999999
1974/1/11,7.04,99.17425899999999
1974/1/14,7.02,99.17425899999999
1974/1/15,7.02,99.17425899999999
1974/1/16,7.02,99.17425899999999
1974/1/17,7.01,99.17425899999999
1974/1/18,7.0,99.17425899999999
1974/1/21,6.97,99.17425899999999
1974/1/22,6.92,99.17425899999999
1974/1/23,6.91,99.17425899999999
1974/1/24,6.94,99.17425899999999
1974/1/25,6.95,99.17425899999999
1974/1/28,7.0,99.17425899999999
1974/1/29,7.01,99.17425899999999
1974/1/30,7.05,99.17425899999999
1974/1/31,7.12,99.17425899999999
1974/2/1,7.2,99.17425899999999
1974/2/4,7.24,99.17425899999999
1974/2/5,7.19,99.17425899999999
1974/2/6,7.19,99.17425899999999
1974/2/7,7.1,99.17425899999999
1974/2/8,7.13,99.17425899999999
1974/2/11,7.14,99.17425899999999
1974/2/13,7.17,99.17425899999999
1974/2/14,7.19,99.17425899999999
1974/2/15,7.17,99.17425899999999
1974/2/19,7.13,99.17425899999999
1974/2/20,7.18,99.17425899999999
1974/2/21,7.21,99.17425899999999
1974/2/22,7.18,99.17425899999999
1974/2/25,7.14,99.17425899999999
1974/2/26,7.06,99.17425899999999
1974/2/27,7.07,99.17425899999999
1974/2/28,7.08,99.17425899999999
1974/3/1,7.1,99.17425899999999
1974/3/4,7.08,99.17425899999999
1974/3/5,7.12,99.17425899999999
1974/3/6,7.16,99.17425899999999
1974/3/7,7.11,99.17425899999999
1974/3/8,7.03,99.17425899999999
1974/3/11,7.04,99.17425899999999
1974/3/12,7.06,99.17425899999999
1974/3/13,7.1,99.17425899999999
1974/3/14,7.13,99.17425899999999
1974/3/15,7.16,99.17425899999999
1974/3/18,7.12,99.17425899999999
1974/3/19,7.13,99.17425899999999
1974/3/20,7.09,99.17425899999999
1974/3/21,6.94,99.17425899999999
1974/3/22,6.94,99.17425899999999
1974/3/25,7.03,99.17425899999999
1974/3/26,7.08,99.17425899999999
1974/3/27,7.05,99.17425899999999
1974/3/28,6.93,99.17425899999999
1974/3/29,7.01,99.17425899999999
1974/4/1,7.0,99.17425899999999
1974/4/2,6.96,99.17425899999999
1974/4/3,6.91,99.34203801
1974/4/4,6.9,99.34203801
1974/4/5,6.92,99.34203801
1974/4/8,6.9,99.34203801
1974/4/9,6.89,99.34203801
1974/4/10,6.91,99.34203801
1974/4/11,6.93,99.34203801
1974/4/15,6.97,99.34203801
1974/4/16,6.86,99.34203801
1974/4/17,6.89,99.34203801
1974/4/18,6.93,99.34203801
1974/4/19,7.01,99.34203801
1974/4/22,7.0,99.34203801
1974/4/23,7.04,99.34203801
1974/4/24,7.15,99.34203801
1974/4/25,7.14,99.34203801
1974/4/26,7.1,99.34203801
1974/4/29,7.03,99.34203801
1974/4/30,7.01,99.34203801
1974/5/1,6.97,99.34203801
1974/5/2,6.84,99.34203801
1974/5/3,6.82,99.34203801
1974/5/6,6.72,99.34203801
1974/5/7,6.66,99.34203801
1974/5/8,6.75,99.34203801
1974/5/9,6.79,99.34203801
1974/5/10,6.9,99.34203801
1974/5/13,6.86,99.34203801
1974/5/14,6.85,99.34203801
1974/5/15,6.88,99.34203801
1974/5/16,6.82,99.34203801
1974/5/17,6.81,99.34203801
1974/5/20,6.87,99.34203801
1974/5/21,6.96,99.34203801
1974/5/22,7.03,99.34203801
1974/5/23,7.09,99.34203801
1974/5/24,7.05,99.34203801
1974/5/28,6.92,99.34203801
